InfoType1,InfoType2,Freq,PurchasingType,BuildingType,Category1,Category2,Category3,YYYYMMDD,AreaName,Values,UpdatedAt,UpdatedBy
부동산관련지수,소비자물가지수,M,R,,,,,2010-06-01,강원도,93.8,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2010-07-01,강원도,93.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2010-08-01,강원도,93.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2010-09-01,강원도,93.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2010-10-01,강원도,93.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2010-11-01,강원도,93.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2010-12-01,강원도,94.08,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-01-01,강원도,94.08,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-02-01,강원도,94.36,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-03-01,강원도,94.83,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-04-01,강원도,94.93,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-05-01,강원도,95.21,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-06-01,강원도,95.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-07-01,강원도,95.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-08-01,강원도,95.68,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-09-01,강원도,95.87,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-10-01,강원도,96.24,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-11-01,강원도,96.52,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2011-12-01,강원도,96.71,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-01-01,강원도,96.68,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-02-01,강원도,96.77,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-03-01,강원도,97.1,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-04-01,강원도,97.27,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-05-01,강원도,97.52,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-06-01,강원도,97.77,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-07-01,강원도,98.12,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-08-01,강원도,98.12,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-09-01,강원도,98.12,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-10-01,강원도,98.2,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-11-01,강원도,98.42,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2012-12-01,강원도,98.42,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-01-01,강원도,98.42,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-02-01,강원도,98.42,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-03-01,강원도,98.65,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-04-01,강원도,98.68,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-05-01,강원도,98.79,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-06-01,강원도,98.8,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-07-01,강원도,98.97,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-08-01,강원도,99.2,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-09-01,강원도,99.2,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-10-01,강원도,99.2,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-11-01,강원도,99.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2013-12-01,강원도,99.33,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-01-01,강원도,99.41,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-02-01,강원도,99.41,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-03-01,강원도,99.37,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-04-01,강원도,99.49,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-05-01,강원도,99.55,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-06-01,강원도,99.68,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-07-01,강원도,99.67,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-08-01,강원도,99.69,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-09-01,강원도,99.77,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-10-01,강원도,99.77,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-11-01,강원도,99.78,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2014-12-01,강원도,99.82,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-01-01,강원도,99.91,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-02-01,강원도,99.9,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-03-01,강원도,99.93,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-04-01,강원도,99.97,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-05-01,강원도,99.96,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-06-01,강원도,99.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-07-01,강원도,99.95,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-08-01,강원도,100.03,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-09-01,강원도,100.08,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-10-01,강원도,100.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-11-01,강원도,100.06,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2015-12-01,강원도,100.14,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-01-01,강원도,100.23,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-02-01,강원도,100.22,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-03-01,강원도,100.23,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-04-01,강원도,100.25,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-05-01,강원도,100.32,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-06-01,강원도,100.34,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-07-01,강원도,100.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-08-01,강원도,100.47,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-09-01,강원도,100.51,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-10-01,강원도,100.58,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-11-01,강원도,100.61,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2016-12-01,강원도,100.65,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-01-01,강원도,100.67,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-02-01,강원도,100.63,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-03-01,강원도,100.64,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-04-01,강원도,100.61,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-05-01,강원도,100.49,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-06-01,강원도,100.38,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-07-01,강원도,100.41,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-08-01,강원도,100.42,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-09-01,강원도,100.36,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-10-01,강원도,100.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-11-01,강원도,100.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2017-12-01,강원도,100.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2018-01-01,강원도,100.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-02-01,충청북도,90.16,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-03-01,충청북도,90.25,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-04-01,충청북도,90.16,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-05-01,충청북도,90.25,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-06-01,충청북도,90.43,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-07-01,충청북도,90.43,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-08-01,충청북도,90.34,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-09-01,충청북도,90.6,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-10-01,충청북도,90.6,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-11-01,충청북도,90.69,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2003-12-01,충청북도,90.78,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-01-01,충청북도,90.78,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-02-01,충청북도,90.86,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-03-01,충청북도,91.04,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-04-01,충청북도,91.13,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-05-01,충청북도,91.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-06-01,충청북도,91.56,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-07-01,충청북도,91.74,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-08-01,충청북도,91.56,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-09-01,충청북도,91.39,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-10-01,충청북도,91.48,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-11-01,충청북도,91.65,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2004-12-01,충청북도,91.3,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-01-01,충청북도,91.43,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-02-01,충청북도,91.34,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-03-01,충청북도,91.43,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-04-01,충청북도,91.52,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-05-01,충청북도,91.52,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-06-01,충청북도,91.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-07-01,충청북도,91.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-08-01,충청북도,91.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-09-01,충청북도,91.71,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-10-01,충청북도,91.71,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-11-01,충청북도,91.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2005-12-01,충청북도,91.98,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-01-01,충청북도,92.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-02-01,충청북도,92.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-03-01,충청북도,92.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-04-01,충청북도,92.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-05-01,충청북도,92.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-06-01,충청북도,92.53,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-07-01,충청북도,92.44,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-08-01,충청북도,92.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-09-01,충청북도,92.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-10-01,충청북도,92.44,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-11-01,충청북도,92.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2006-12-01,충청북도,92.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-01-01,충청북도,92.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-02-01,충청북도,92.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-03-01,충청북도,92.26,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-04-01,충청북도,92.35,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-05-01,충청북도,92.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-06-01,충청북도,92.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-07-01,충청북도,92.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-08-01,충청북도,92.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-09-01,충청북도,92.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-10-01,충청북도,92.72,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-11-01,충청북도,92.72,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2007-12-01,충청북도,92.72,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-01-01,충청북도,92.72,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-02-01,충청북도,92.81,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-03-01,충청북도,92.62,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-04-01,충청북도,92.72,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-05-01,충청북도,92.81,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-06-01,충청북도,92.9,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-07-01,충청북도,92.9,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-08-01,충청북도,93.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-09-01,충청북도,93.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-10-01,충청북도,93.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-11-01,충청북도,93.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2008-12-01,충청북도,93.17,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-01-01,충청북도,93.27,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-02-01,충청북도,93.27,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-03-01,충청북도,93.36,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-04-01,충청북도,93.36,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-05-01,충청북도,93.27,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-06-01,충청북도,93.08,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-07-01,충청북도,92.99,"2018-03-03 00:00:00",jinsung
부동산관련지수,소비자물가지수,M,R,,,,,2009-08-01,충청북도,92.9,"2018-03-03 00:00:00",jinsung
